"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1894","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 14:35:40,FALSE,NA,"1073587329908977664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ajaykumar00009",351,TRUE,FALSE,NA,NA
"1895","RT @JhaSanjay: Massive !! Has the Narendra #Modi government stooped so low as to wilfully mislead and lie to the Supreme Court? #RafaleScam…",FALSE,0,NA,2018-12-14 14:35:36,FALSE,NA,"1073587313471619073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","radhacharandas",202,TRUE,FALSE,NA,NA
"1896","RT @JhaSanjay: Massive !! Has the Narendra #Modi government stooped so low as to wilfully mislead and lie to the Supreme Court? #RafaleScam…",FALSE,0,NA,2018-12-14 14:35:33,FALSE,NA,"1073587300339052544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ajaykumar00009",202,TRUE,FALSE,NA,NA
"1897","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 14:35:31,FALSE,NA,"1073587290725908481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zahid_umamah",351,TRUE,FALSE,NA,NA
"1898","RT @Namratakm: @vinitgoenka @RahulGandhi @narendramodi With the SC giving clean chit to #ModiGovt on #RafaleDeal
Rahul should apologize to…",FALSE,0,NA,2018-12-14 14:35:29,FALSE,NA,"1073587286208626688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JatinSarma5",2,TRUE,FALSE,NA,NA
"1899","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-14 14:35:07,FALSE,NA,"1073587193979928576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BulwarkBoy",136,TRUE,FALSE,NA,NA
"1900","RT @sandeep_msn: The apex court only said there is no need for a Court-monitored probe.The #Modi media started twisting the facts to provid…",FALSE,0,NA,2018-12-14 14:34:58,FALSE,NA,"1073587152209018882",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GeorgeT99117569",7,TRUE,FALSE,NA,NA
"1901","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-14 14:34:57,FALSE,NA,"1073587151432904705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajkshroff",136,TRUE,FALSE,NA,NA
"1902","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-14 14:34:50,FALSE,NA,"1073587122517479425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoeDias03517668",136,TRUE,FALSE,NA,NA
"1903","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 14:34:47,FALSE,NA,"1073587107753484293",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","reachxdias",351,TRUE,FALSE,NA,NA
"1904","RT @JhaSanjay: Massive !! Has the Narendra #Modi government stooped so low as to wilfully mislead and lie to the Supreme Court? #RafaleScam…",FALSE,0,NA,2018-12-14 14:34:42,FALSE,NA,"1073587087285207040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zikra0807",202,TRUE,FALSE,NA,NA
"1905","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 14:34:34,FALSE,NA,"1073587055203155969",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JhaSanjay",351,TRUE,FALSE,NA,NA
"1906","Massive !! Has the Narendra #Modi government stooped so low as to wilfully mislead and lie to the Supreme Court?… https://t.co/u9FoXVxpUw",FALSE,433,NA,2018-12-14 14:34:18,TRUE,NA,"1073586988039766018",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JhaSanjay",202,FALSE,FALSE,NA,NA
"1907","RT @vickky48: #ModiWinsOnRafale 
#ModiRafaleWin 
#Modi 
#ModiWinsRafaleFight 

So SC derails one more false propaganda of opposition.

#201…",FALSE,0,NA,2018-12-14 14:33:58,FALSE,NA,"1073586904187191297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","satishbacchu",1,TRUE,FALSE,NA,NA
"1908","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-14 14:33:55,FALSE,NA,"1073586891440689155",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avinash09kumar",187,TRUE,FALSE,NA,NA
"1909","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-14 14:33:35,FALSE,NA,"1073586805977567232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandhishsingh",136,TRUE,FALSE,NA,NA
"1910","#ModiRafaleWin 
#Congress and Opposition parties 
partly succeeded in maligning #Modi government by defeiting #BJP… https://t.co/4oNSRhiAW3",FALSE,1,NA,2018-12-14 14:33:27,TRUE,NA,"1073586774373322752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Amaresh45814810",0,FALSE,FALSE,NA,NA
"1911","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-14 14:33:25,FALSE,NA,"1073586764395175937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zikra0807",136,TRUE,FALSE,NA,NA
"1912","RT @Kasheer_suneel: There was a time when every trend every topic was about #Modi ji now every trend positive and negative is about Rahul s…",FALSE,0,NA,2018-12-14 14:33:03,FALSE,NA,"1073586673601142784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mukta_kirloskar",11,TRUE,FALSE,NA,NA
"1913","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-14 14:32:54,FALSE,NA,"1073586634740953090",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BBC_WorId",136,TRUE,FALSE,NA,NA
"1914","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-14 14:32:52,FALSE,NA,"1073586626838683648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ranumini",136,TRUE,FALSE,NA,NA
"1915","RT @sandeep_msn: The apex court only said there is no need for a Court-monitored probe.The #Modi media started twisting the facts to provid…",FALSE,0,NA,2018-12-14 14:32:47,FALSE,NA,"1073586605787672579",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RiyaPat08517295",7,TRUE,FALSE,NA,NA
"1916","RT @Kasheer_suneel: There was a time when every trend every topic was about #Modi ji now every trend positive and negative is about Rahul s…",FALSE,0,NA,2018-12-14 14:32:47,FALSE,NA,"1073586603837263872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shawshanko",11,TRUE,FALSE,NA,NA
"1917","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-14 14:32:40,FALSE,NA,"1073586576351993856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vikasgodara1982",136,TRUE,FALSE,NA,NA
"1918","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-14 14:32:35,FALSE,NA,"1073586553748779009",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","fawaazlateef",136,TRUE,FALSE,NA,NA
"1919","RT @RatanSharda55: But #Modi ji ne kya Kiya... Our friends will ask <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>
https://t.co/TKTxo1MGCt",FALSE,0,NA,2018-12-14 14:32:17,FALSE,NA,"1073586477190152192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","singhdeen",848,TRUE,FALSE,NA,NA
"1920","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-14 14:32:15,FALSE,NA,"1073586470198358017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamrealsyed",187,TRUE,FALSE,NA,NA
"1921","BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scan… https://t.co/5jhKFDRpam",FALSE,242,NA,2018-12-14 14:31:44,TRUE,NA,"1073586341617827843",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JhaSanjay",136,FALSE,FALSE,NA,NA
"1922","#RT @CHOTIWALA: RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parli… https://t.co/tCTcnGsY04",FALSE,0,NA,2018-12-14 14:31:33,TRUE,NA,"1073586295849578497",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","RehmanKhan781",0,FALSE,FALSE,NA,NA
"1923","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 14:31:31,FALSE,NA,"1073586285099474945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MukeshR65120458",351,TRUE,FALSE,NA,NA
"1924","RT @sandeep_msn: The apex court only said there is no need for a Court-monitored probe.The #Modi media started twisting the facts to provid…",FALSE,0,NA,2018-12-14 14:31:21,FALSE,NA,"1073586243173257222",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shivani65766516",7,TRUE,FALSE,NA,NA
"1925","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-14 14:31:15,FALSE,NA,"1073586217457979394",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","radhacharandas",187,TRUE,FALSE,NA,NA
"1926","There was a time when every trend every topic was about #Modi ji now every trend positive and negative is about Rah… https://t.co/3HTfqnraUx",FALSE,18,"Kasheer_suneel",2018-12-14 14:30:58,TRUE,"1073583808404963328","1073586149287960577","1037628930713432064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kasheer_suneel",11,FALSE,FALSE,NA,NA
"1927","RT @Namratakm: @vinitgoenka @RahulGandhi @narendramodi With the SC giving clean chit to #ModiGovt on #RafaleDeal
Rahul should apologize to…",FALSE,0,NA,2018-12-14 14:30:53,FALSE,NA,"1073586127582437377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Namratakm",2,TRUE,FALSE,NA,NA
