"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1844","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:07:35,FALSE,NA,"1072160910104358912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArumugamSuki",78,TRUE,FALSE,NA,NA
"1845","RT @NH_India: Attacking the #Modi govt for destroying several institutions of the democracy, ignoring farmers and youth unrest and reducing…",FALSE,0,NA,2018-12-10 16:07:22,FALSE,NA,"1072160855406440448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_am_IBBU",63,TRUE,FALSE,NA,NA
"1846","RT @LambaAlka: After #CBI &amp; #RBI heads now time for #MODI to leave.. #2019",FALSE,0,NA,2018-12-10 16:07:01,FALSE,NA,"1072160769272410112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MDAsifKFB",52,TRUE,FALSE,NA,NA
"1847","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 16:06:54,FALSE,NA,"1072160740457545730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abidahsan0695",109,TRUE,FALSE,NA,NA
"1848","@narendramodi #modi sir I’m 100 percentage sure. That in the election of chatisgadh u will definitely win with majo… https://t.co/N0sjXajWMK",FALSE,0,"narendramodi",2018-12-10 16:06:10,TRUE,"1072105285303492614","1072160552099725313","18839785","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JanikarKamlesh",0,FALSE,FALSE,NA,NA
"1849","RT @SankarshanT: The #Modi government is proving itself each day to be one that cannot attract, or keep, much less inspire, talent. #UrjitP…",FALSE,0,NA,2018-12-10 16:05:53,FALSE,NA,"1072160484634185728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tashandstar",23,TRUE,FALSE,NA,NA
"1850","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:05:53,FALSE,NA,"1072160481362595840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VNNATARAJA",78,TRUE,FALSE,NA,NA
"1851","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:05:33,FALSE,NA,"1072160397107453954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MothiINC",78,TRUE,FALSE,NA,NA
"1852","#ModiGetsMallya #IndiaGetsMallya #MallyaVerdict Opposition still sulking. Earlier because they could blame Modi gov… https://t.co/RMDCjp1flV",FALSE,0,NA,2018-12-10 16:05:28,TRUE,NA,"1072160376643448832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DibyajyotiC19",0,FALSE,FALSE,NA,NA
"1853","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:04:55,FALSE,NA,"1072160237568712706",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","INCTamilNadu",78,TRUE,FALSE,NA,NA
"1854","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 16:04:48,FALSE,NA,"1072160210263924742",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","javedmistry1",109,TRUE,FALSE,NA,NA
"1855","@TimesNow @navikakumar What is the big deal @navikakumar when @Arunjaitely and #Modi Govt allowed him  in the first… https://t.co/HlfuiR0NZu",FALSE,1,"TimesNow",2018-12-10 16:04:19,TRUE,"1072153614565564416","1072160088893415426","240649814","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dev__sun",0,FALSE,FALSE,NA,NA
"1856","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:04:16,FALSE,NA,"1072160074771030017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","K_T_L",78,TRUE,FALSE,NA,NA
"1857","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:04:08,FALSE,NA,"1072160040994332672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","INCPuducherry",78,TRUE,FALSE,NA,NA
"1858","@RubikaLiyaquat 

Ur BIASED reporter and BIKAU journalist 

Go and lick feet of #SambitPatra and #Modi shame on you… https://t.co/U1nI5FnhQz",FALSE,0,"RubikaLiyaquat",2018-12-10 16:03:28,TRUE,NA,"1072159872513380352","1062742964","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zubair08702174",0,FALSE,FALSE,NA,NA
"1859","#Modi #Sauron has achieved further progress in returning #SouthAsia to the #StoneAge / #VedicAge: after #Gobarnance… https://t.co/3hlqexSM33",FALSE,0,NA,2018-12-10 16:03:08,TRUE,NA,"1072159792108462080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Crusader_State",0,FALSE,FALSE,NA,NA
"1860","RT @SankarshanT: The #Modi government is proving itself each day to be one that cannot attract, or keep, much less inspire, talent. #UrjitP…",FALSE,0,NA,2018-12-10 16:02:41,FALSE,NA,"1072159678593949696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Understand_me",23,TRUE,FALSE,NA,NA
"1861","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:02:31,FALSE,NA,"1072159635900006401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naush124",78,TRUE,FALSE,NA,NA
"1862","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:02:11,FALSE,NA,"1072159553519644672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PriyaNashmikar",78,TRUE,FALSE,NA,NA
"1863","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 16:01:50,FALSE,NA,"1072159465045090304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnkushS67251771",109,TRUE,FALSE,NA,NA
"1864","RT @butthasnain5555: #India could #never #beat us in #class
#QuaideAzam #gandhi #bajwa #pupin #ImranKhan #ModiGetsMallya #modi #bilawalbhut…",FALSE,0,NA,2018-12-10 16:01:34,FALSE,NA,"1072159396938113024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","butthasnain5555",1,TRUE,FALSE,NA,NA
"1865","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 16:01:13,FALSE,NA,"1072159309612478464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","rishi0555",109,TRUE,FALSE,NA,NA
"1866","#India could #never #beat us in #class
#QuaideAzam #gandhi #bajwa #pupin #ImranKhan #ModiGetsMallya #modi… https://t.co/kfI83zm0fO",FALSE,1,NA,2018-12-10 16:00:43,TRUE,NA,"1072159184509173760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","butthasnain5555",1,FALSE,FALSE,NA,NA
"1867","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:00:42,FALSE,NA,"1072159177408163841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AzazShaikhIYC",78,TRUE,FALSE,NA,NA
"1868","RT @kavita_tewari: Everyday 10,000 people are getting healthcare through #AyushmanBharat scheme 
It is 4.6 lakh in 6 weeks 
It may go upto…",FALSE,0,NA,2018-12-10 16:00:39,FALSE,NA,"1072159165546524672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kumar_Vipin7",183,TRUE,FALSE,NA,NA
"1869","After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by for… https://t.co/jHwKQX0QiR",FALSE,141,NA,2018-12-10 16:00:32,TRUE,NA,"1072159135096102915",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanjaySDutt",78,FALSE,FALSE,NA,NA
"1870","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 16:00:15,FALSE,NA,"1072159064937746432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salute_India1",109,TRUE,FALSE,NA,NA
"1871","RT @Awhadspeaks: Nehru 
Indira.Gandhi
Rajiv.Gandhi 
Did not have this to their credit 
Now #Modi has it #Congrats

First time in 70 years G…",FALSE,0,NA,2018-12-10 15:59:51,FALSE,NA,"1072158964526301184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAshishMete",51,TRUE,FALSE,NA,NA
"1872","RT @JhaSanjay: #Modi’s repugnant, crude and cheap remarks against Mrs Sonia Gandhi is hardly surprising. He once called her a Jersey cow. H…",FALSE,0,NA,2018-12-10 15:59:46,FALSE,NA,"1072158942434742272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davischandy",975,TRUE,FALSE,NA,NA
"1873","RT @JhaSanjay: Mr Narendra #Modi, please apologize. We will not let you get away with your cheap barbs again and again. You have humiliated…",FALSE,0,NA,2018-12-10 15:59:42,FALSE,NA,"1072158927897444353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mkhadeerahmed",498,TRUE,FALSE,NA,NA
"1874","RT @JhaSanjay: Name-change alert; now it is called Reserve Bunk of India. Congratulations Mr #Modi!",FALSE,0,NA,2018-12-10 15:58:44,FALSE,NA,"1072158683788849152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnkitBajpai1978",177,TRUE,FALSE,NA,NA
"1875","In a top Govt Job? Been ridiculed by media? #RESIGN NOW !!! And you will be #HERO of the #MEDIA – all Prime 9 PM Sl… https://t.co/t27zIxbvMv",FALSE,0,NA,2018-12-10 15:58:24,TRUE,NA,"1072158601085628416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sanatan_Thought",0,FALSE,FALSE,NA,NA
"1876","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 15:57:18,FALSE,NA,"1072158323003162626",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sahab_chawla",109,TRUE,FALSE,NA,NA
"1877","RT @SankarshanT: The #Modi government is proving itself each day to be one that cannot attract, or keep, much less inspire, talent. #UrjitP…",FALSE,0,NA,2018-12-10 15:57:12,FALSE,NA,"1072158298290278400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Suresh_Varghese",23,TRUE,FALSE,NA,NA
"1878","Has your cow come home #Alagh - he resigned because #modi is an arse.....@MirrorNow",FALSE,1,NA,2018-12-10 15:56:59,FALSE,NA,"1072158244812939264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vikram140gulati",0,FALSE,FALSE,NA,NA
"1879","https://t.co/Njfnm9Zrau

#VijayMallya 
#ModiGetsMallya 
UK Court #CBI #CBIvsCBI #cbicase #cbi2018 #ModiDestroysRBI #Modi #NarendraModi",FALSE,1,NA,2018-12-10 15:56:53,FALSE,NA,"1072158216786653184",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SakshiPost",0,FALSE,FALSE,NA,NA
"1880","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 15:56:27,FALSE,NA,"1072158108565172225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VinooHora",109,TRUE,FALSE,NA,NA
"1881","RT @JhaSanjay: Mr Narendra #Modi, please apologize. We will not let you get away with your cheap barbs again and again. You have humiliated…",FALSE,0,NA,2018-12-10 15:56:17,FALSE,NA,"1072158067603603456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","logicalindianz",498,TRUE,FALSE,NA,NA
"1882","RT @ramanmann1974: Seems, the #Modi coterie is ready to drop the ""Vote Bank"", which continued to give @BJP4India oxygen, when #BJP was down…",FALSE,0,NA,2018-12-10 15:55:20,FALSE,NA,"1072157826737332224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashokku25594444",10,TRUE,FALSE,NA,NA
"1883","did a LOT #RaghuramRajan as governor #rbi in brief stint
and saying this w/o #economics phd

real Q. or symptomatic… https://t.co/7aOmstRsFP",FALSE,0,NA,2018-12-10 15:54:53,TRUE,NA,"1072157713298161664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ormiga",0,FALSE,FALSE,NA,NA
"1884","RT @kavita_tewari: Everyday 10,000 people are getting healthcare through #AyushmanBharat scheme 
It is 4.6 lakh in 6 weeks 
It may go upto…",FALSE,0,NA,2018-12-10 15:54:30,FALSE,NA,"1072157616787189760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UtisthBharat",183,TRUE,FALSE,NA,NA
"1885","@SanjayBragta @news18dotcom did a LOT #RaghuramRajan as governor #rbi in brief stint
and saying this w/o #economics… https://t.co/k28mSCEcBN",FALSE,0,"SanjayBragta",2018-12-10 15:54:16,TRUE,"1072129443945050112","1072157557316235266","121026704","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ormiga",0,FALSE,FALSE,NA,NA
"1886","RT @JhaSanjay: Name-change alert; now it is called Reserve Bunk of India. Congratulations Mr #Modi!",FALSE,0,NA,2018-12-10 15:52:36,FALSE,NA,"1072157141769703424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","klishtakara",177,TRUE,FALSE,NA,NA
"1887","RT @theSuryaHK: @sgurumurthy is actually B.S #Gurumurthy-Full of BS! 
Claimed chips in new 2k notes post-demon. #modi govt loves appointing…",FALSE,0,NA,2018-12-10 15:52:32,FALSE,NA,"1072157124237512704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Crusader_State",20,TRUE,FALSE,NA,NA
"1888","RT @JhaSanjay: Mr Narendra #Modi, please apologize. We will not let you get away with your cheap barbs again and again. You have humiliated…",FALSE,0,NA,2018-12-10 15:51:46,FALSE,NA,"1072156932113383424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lizzjames147",498,TRUE,FALSE,NA,NA
"1889","RT @SankarshanT: The #Modi government is proving itself each day to be one that cannot attract, or keep, much less inspire, talent. #UrjitP…",FALSE,0,NA,2018-12-10 15:51:41,FALSE,NA,"1072156910332362752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goeltm_tg",23,TRUE,FALSE,NA,NA
"1890","RT @LambaAlka: After #CBI &amp; #RBI heads now time for #MODI to leave.. #2019",FALSE,0,NA,2018-12-10 15:51:34,FALSE,NA,"1072156880653316096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ash_vip07",52,TRUE,FALSE,NA,NA
"1891","RT @JhaSanjay: Mr Narendra #Modi, please apologize. We will not let you get away with your cheap barbs again and again. You have humiliated…",FALSE,0,NA,2018-12-10 15:51:32,FALSE,NA,"1072156872382144512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JAM30100221",498,TRUE,FALSE,NA,NA
"1892","RT @drshamamohd: Banker Uday Kotak says #demonetisation was poorly executed.

Economists, Businessmen, Bureaucrats, Bankers &amp; accomplished…",FALSE,0,NA,2018-12-10 15:51:09,FALSE,NA,"1072156776265646080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LinySajan",179,TRUE,FALSE,NA,NA
"1893","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 15:51:06,FALSE,NA,"1072156760473882625",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","vengatteri",109,TRUE,FALSE,NA,NA
"1894","RT @Awhadspeaks: Nehru 
Indira.Gandhi
Rajiv.Gandhi 
Did not have this to their credit 
Now #Modi has it #Congrats

First time in 70 years G…",FALSE,0,NA,2018-12-10 15:50:57,FALSE,NA,"1072156724130328576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrasaMahajan",51,TRUE,FALSE,NA,NA
"1895","@Saurabh_MLAgk Sir, please don't give #modi ideas. We actually have people sitting at the top posts, who may take y… https://t.co/0C6OJN5yT8",FALSE,0,"Saurabh_MLAgk",2018-12-10 15:50:09,TRUE,"1072149056997257216","1072156525127323648","2890506943","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","2veganforlife",0,FALSE,FALSE,NA,NA
"1896","RT @kavita_tewari: Everyday 10,000 people are getting healthcare through #AyushmanBharat scheme 
It is 4.6 lakh in 6 weeks 
It may go upto…",FALSE,0,NA,2018-12-10 15:49:52,FALSE,NA,"1072156451706068992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kanrocks86",183,TRUE,FALSE,NA,NA
"1897","After #ModiGetsMallya , Rahul Gandhi be like:

Agar #Congress #VijayMallya  ko bhaagne nahi deti , toh #modi usko k… https://t.co/OZ4QOLJAov",FALSE,2,NA,2018-12-10 15:49:46,TRUE,NA,"1072156428800995328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Arnav_Rupde",0,FALSE,FALSE,NA,NA
"1898","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 15:49:40,FALSE,NA,"1072156402859171840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","soter8",198,TRUE,FALSE,NA,NA
"1899","RT @Sevadal_MP: PM #Modi loves to refer to himself as a Chaiwala.

But he has ignored the Tea Growers of Assam since 2014, going back on hi…",FALSE,0,NA,2018-12-10 15:49:24,FALSE,NA,"1072156336035639296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SevadalYBC",21,TRUE,FALSE,NA,NA
