"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1667","RT @saandiippnayak: The cabal is shit scared as they realise that one more term for #ModiGovernment will mean most of them may find themsel…",FALSE,0,NA,2019-02-04 15:57:51,FALSE,NA,"1092452180303335424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hindust45738646",23,TRUE,FALSE,NA,NA
"1668","RT @saandiippnayak: Are the 23 #Modi -Hatao leaders planning to BREAK INDIA into 23 countries for each one to be a PM? Ultimately that's wh…",FALSE,0,NA,2019-02-04 15:57:31,FALSE,NA,"1092452097612668929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hindust45738646",23,TRUE,FALSE,NA,NA
"1669","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-04 15:56:53,FALSE,NA,"1092451937834786816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Santosh97152805",1538,TRUE,FALSE,NA,NA
"1670","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-04 15:56:46,FALSE,NA,"1092451906889236480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rinseandrepeat2",2889,TRUE,FALSE,NA,NA
"1671","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-04 15:56:39,FALSE,NA,"1092451878351396866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manishupreti9",1538,TRUE,FALSE,NA,NA
"1672","#VijayMallya may soon be heading to #India - to consolidate the strength of #Mahagathbandhan .

Your thoughts?… https://t.co/8pmyPgrT94",FALSE,0,NA,2019-02-04 15:56:30,TRUE,NA,"1092451841172893697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vingori",0,FALSE,FALSE,NA,NA
"1673","RT @mvmeet: Listen what Sonia Gandhi had said about Mamata Banerjee 
&amp; her Trinamool Congress and their way of functioning in West Bengal…",FALSE,0,NA,2019-02-04 15:56:28,FALSE,NA,"1092451833329696768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RajeevTiwariIND",365,TRUE,FALSE,NA,NA
"1674","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-04 15:56:09,FALSE,NA,"1092451754413682688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dilhere",2889,TRUE,FALSE,NA,NA
"1675","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-04 15:56:01,FALSE,NA,"1092451722138509312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dsktweets",1538,TRUE,FALSE,NA,NA
"1676","RT @saandiippnayak: Every politician joining the #Mahagathbandhan will surely hold a dagger behind their back,
I am sure by the time Lok Sa…",FALSE,0,NA,2019-02-04 15:55:28,FALSE,NA,"1092451582321385472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hindust45738646",22,TRUE,FALSE,NA,NA
"1677","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-04 15:55:15,FALSE,NA,"1092451525996175360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hmpatel19",1538,TRUE,FALSE,NA,NA
"1678","#MamtaBanerji #RahulGandhi #kejriwal #AkhileshYadav #ChandrababuNaidu #BengalNeedsPresidentRule #Mahagathbandhan… https://t.co/SWQQufEeqZ",FALSE,3,NA,2019-02-04 15:54:49,TRUE,NA,"1092451416541708291",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ModiFiedream",0,FALSE,FALSE,NA,NA
"1679","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-04 15:53:49,FALSE,NA,"1092451165957251072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yuva_Bharat1",1538,TRUE,FALSE,NA,NA
"1680","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-04 15:53:22,FALSE,NA,"1092451053101027328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krishnas2",2889,TRUE,FALSE,NA,NA
"1681","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-04 15:52:57,FALSE,NA,"1092450947404423169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mechyyogi",1538,TRUE,FALSE,NA,NA
"1682","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-04 15:52:31,FALSE,NA,"1092450841028481025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","santudbrt",2889,TRUE,FALSE,NA,NA
"1683","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-04 15:52:23,FALSE,NA,"1092450805766975488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rekhatawani1",2889,TRUE,FALSE,NA,NA
"1684","RT @padhalikha: 1997, CBI approached DGP Patna to help them arrest Lalu. DGP didn't!

CBI had to seek Army's help to arrest Lalu. 

2018, C…",FALSE,0,NA,2019-02-04 15:52:21,FALSE,NA,"1092450796849946626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mjdv3",1417,TRUE,FALSE,NA,NA
"1685","RT @BJP4Karnataka: &amp; it’s some tuition time 

CBI officers were in WB under the orders of Supreme Court &amp; not Modi govt.

Little does he un…",FALSE,0,NA,2019-02-04 15:52:19,FALSE,NA,"1092450788247359488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rekhatawani1",3956,TRUE,FALSE,NA,NA
"1686","@KarunaGopal1 Now  people part of #Mahagathbandhan have starting shitting bricks",FALSE,0,"KarunaGopal1",2019-02-04 15:52:11,FALSE,"1092450101258260483","1092450756559433728","1057537632006168576","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prabhugm1981",0,FALSE,FALSE,NA,NA
"1687","RT @BJP4Karnataka: &amp; it’s some tuition time 

CBI officers were in WB under the orders of Supreme Court &amp; not Modi govt.

Little does he un…",FALSE,0,NA,2019-02-04 15:51:34,FALSE,NA,"1092450599076093952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ATulsaan",3956,TRUE,FALSE,NA,NA
"1688","@tehseenp @ZeeNews People part of #Mahagathbandhan have starting shitting bricks",FALSE,1,"tehseenp",2019-02-04 15:51:16,FALSE,"1092449396044775424","1092450526690566144","53313935","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prabhugm1981",0,FALSE,FALSE,NA,NA
"1689","RT @BJP4Karnataka: &amp; it’s some tuition time 

CBI officers were in WB under the orders of Supreme Court &amp; not Modi govt.

Little does he un…",FALSE,0,NA,2019-02-04 15:50:23,FALSE,NA,"1092450300663816192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jyothi_3010",3956,TRUE,FALSE,NA,NA
"1690","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-04 15:50:19,FALSE,NA,"1092450284280803330",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jyothi_3010",2889,TRUE,FALSE,NA,NA
"1691","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-04 15:50:14,FALSE,NA,"1092450264345305088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jay9822in",1538,TRUE,FALSE,NA,NA
"1692","RT @NeelabhToons: #CBIvsMamata #MamataBlocksCBI Didi's dadagiri has a clear target-- Self declared Leader and PM candidate of the #Mahagath…",FALSE,0,NA,2019-02-04 15:50:08,FALSE,NA,"1092450237426421761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DirectorPatil",3,TRUE,FALSE,NA,NA
"1693","Ha ha, now Mallaya will join the... #Mahagathbandhan https://t.co/1akYyrIGuX",FALSE,0,NA,2019-02-04 15:48:25,FALSE,NA,"1092449808118308865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maana2006",0,FALSE,FALSE,NA,NA
"1694","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-04 15:48:13,FALSE,NA,"1092449757472075778",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MODl_G",1538,TRUE,FALSE,NA,NA
"1695","RT @BJP4Karnataka: &amp; it’s some tuition time 

CBI officers were in WB under the orders of Supreme Court &amp; not Modi govt.

Little does he un…",FALSE,0,NA,2019-02-04 15:48:00,FALSE,NA,"1092449700848885762",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GeeJe",3956,TRUE,FALSE,NA,NA
"1696","RT @cchandramouli1: Is @INCIndia, through spokesperson @JhaSanjay attacking @MamataOfficial indirectly...or warning the nation against elec…",FALSE,0,NA,2019-02-04 15:47:40,FALSE,NA,"1092449618871443456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cchandramouli1",1,TRUE,FALSE,NA,NA
"1697","RT @drpsvvardhan: @ANI Son of a jailed CM @yadavtejashwi and a 2G scam main actor both going to support the most honest @MamataOfficial 
Di…",FALSE,0,NA,2019-02-04 15:47:28,FALSE,NA,"1092449569877704706",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GSSR26",2,TRUE,FALSE,NA,NA
"1698","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-04 15:47:23,FALSE,NA,"1092449547844874240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drishti16966",2889,TRUE,FALSE,NA,NA
"1699","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-04 15:47:11,FALSE,NA,"1092449495693119488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nileshbant",2889,TRUE,FALSE,NA,NA
"1700","RT @padhalikha: 1997, CBI approached DGP Patna to help them arrest Lalu. DGP didn't!

CBI had to seek Army's help to arrest Lalu. 

2018, C…",FALSE,0,NA,2019-02-04 15:47:10,FALSE,NA,"1092449494304804864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jainashish1311",1417,TRUE,FALSE,NA,NA
"1701","RT @BJP4Karnataka: &amp; it’s some tuition time 

CBI officers were in WB under the orders of Supreme Court &amp; not Modi govt.

Little does he un…",FALSE,0,NA,2019-02-04 15:46:05,FALSE,NA,"1092449219481202690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aruchalam",3956,TRUE,FALSE,NA,NA
"1702","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-04 15:45:17,FALSE,NA,"1092449020000329730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jainashish1311",2889,TRUE,FALSE,NA,NA
"1703","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-04 15:45:16,FALSE,NA,"1092449014585257984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NationalistZ",2889,TRUE,FALSE,NA,NA
"1704","@JhaSanjay Well,Pappu is d clown and #Mahagathbandhan is circus.But who will b ring master?? Didi ,Bua,Naidu,Gowda,… https://t.co/EJj1ynWdVl",FALSE,3,"JhaSanjay",2019-02-04 15:45:12,TRUE,"1092293212289536001","1092448996117893120","50943008","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shrips_rao",0,FALSE,FALSE,NA,NA
"1705","RT @ABHISHE17958757: #MamataBanerjee act is her biggst self goal &amp; is gonna face d heat of ds act in almost 9-10 seats. 

All shwng solidar…",FALSE,0,NA,2019-02-04 15:43:18,FALSE,NA,"1092448521108676608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SONUsarkarRSS",81,TRUE,FALSE,NA,NA
"1706","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-04 15:42:57,FALSE,NA,"1092448431044349953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BireshSinha",1538,TRUE,FALSE,NA,NA
"1707","RT @padhalikha: 1997, CBI approached DGP Patna to help them arrest Lalu. DGP didn't!

CBI had to seek Army's help to arrest Lalu. 

2018, C…",FALSE,0,NA,2019-02-04 15:42:23,FALSE,NA,"1092448288786210818",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Krishvalmikam",1417,TRUE,FALSE,NA,NA
"1708","full speed in #Mahagathbandhan #mahagatbandhan https://t.co/nlLkl8sagm",FALSE,1,NA,2019-02-04 15:42:21,FALSE,NA,"1092448280305270789",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abhi_darji",0,FALSE,FALSE,NA,NA
"1709","@ANI Son of a jailed CM @yadavtejashwi and a 2G scam main actor both going to support the most honest… https://t.co/11qfGr4AKi",FALSE,3,"ANI",2019-02-04 15:41:23,TRUE,"1092434863016226816","1092448035542654977","355989081","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drpsvvardhan",2,FALSE,FALSE,NA,NA
"1710","RT @BJP4Karnataka: &amp; it’s some tuition time 

CBI officers were in WB under the orders of Supreme Court &amp; not Modi govt.

Little does he un…",FALSE,0,NA,2019-02-04 15:40:41,FALSE,NA,"1092447859490709504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sahibasingh",3956,TRUE,FALSE,NA,NA
"1711","@_pallavighosh @MamataOfficial In the #Mahagathbandhan one leader getting more popular simply means that, the gathbandhan is getting weaker.",FALSE,0,"_pallavighosh",2019-02-04 15:40:18,FALSE,"1092248443769286657","1092447762887585792","42043572","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VenkataRavi_N",0,FALSE,FALSE,NA,NA
"1712","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-04 15:40:09,FALSE,NA,"1092447726468423680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanju10orama",1538,TRUE,FALSE,NA,NA
"1713","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-04 15:39:35,FALSE,NA,"1092447585535750145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deekris1",1538,TRUE,FALSE,NA,NA
"1714","RT @mvmeet: Listen what Sonia Gandhi had said about Mamata Banerjee 
&amp; her Trinamool Congress and their way of functioning in West Bengal…",FALSE,0,NA,2019-02-04 15:37:26,FALSE,NA,"1092447042222190592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TushantB",365,TRUE,FALSE,NA,NA
"1715","RT @padhalikha: 1997, CBI approached DGP Patna to help them arrest Lalu. DGP didn't!

CBI had to seek Army's help to arrest Lalu. 

2018, C…",FALSE,0,NA,2019-02-04 15:36:27,FALSE,NA,"1092446795404320768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","travikant",1417,TRUE,FALSE,NA,NA
"1716","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-04 15:35:14,FALSE,NA,"1092446489551429632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MallikarjunMal1",2889,TRUE,FALSE,NA,NA
"1717","RT @padhalikha: 1997, CBI approached DGP Patna to help them arrest Lalu. DGP didn't!

CBI had to seek Army's help to arrest Lalu. 

2018, C…",FALSE,0,NA,2019-02-04 15:34:48,FALSE,NA,"1092446381099278336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kunalcps6",1417,TRUE,FALSE,NA,NA
"1718","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-04 15:34:02,FALSE,NA,"1092446189054803970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jinit12345",2889,TRUE,FALSE,NA,NA
"1719","RT @mvmeet: Listen what Sonia Gandhi had said about Mamata Banerjee 
&amp; her Trinamool Congress and their way of functioning in West Bengal…",FALSE,0,NA,2019-02-04 15:33:37,FALSE,NA,"1092446084125708289",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MODIFIREKBAR",365,TRUE,FALSE,NA,NA
